name	x	y	z	size	type
B30	37.4046515535188	-46.1497507287352	63.1252776587569	n/a	ECOG
B31	26.7684040831239	-57.454390539899	50.22575442935	n/a	ECOG
B32	23.5909885649713	-70.9073839482045	42.4533021376437	n/a	ECOG
B33	16.3760134428139	-51.5287682654874	-8.15689893476915	n/a	ECOG
B34	30.7520953952866	-49.1686128680338	-17.8515774010012	n/a	ECOG
B35	39.2682349851467	-54.5335944054111	-20.2501546776535	n/a	ECOG
B36	48.6460963921259	-54.7133188465298	-13.5940118136222	n/a	ECOG
B37	58.5482892798097	-54.5731681234885	-13.7569805701507	n/a	ECOG
B38	57.740375444553	-56.9237296827688	-11.2490772995223	n/a	ECOG
B39	56.6078335038768	-54.1259009674892	-0.745158386734883	n/a	ECOG
B40	63.5207960423207	-50.8957857247167	2.23022971097942	n/a	ECOG
B41	3.80985580402733	-79.6154770870337	3.01107719870966	n/a	ECOG
B42	3.10114148001143	-82.6851017331117	-5.13687369477773	n/a	ECOG
B43	5.27827902216239	-84.8224505379696	-10.535539624495	n/a	ECOG
B44	4.71175979681863	-84.7572670904582	-9.86311066480128	n/a	ECOG
B45	17.4974825025405	-90.8296607100724	-10.39566202831	n/a	ECOG
B46	19.4517595185529	-91.0711635410386	-10.2887702642071	n/a	ECOG
B47	27.7574051072934	-96.8920836890304	-1.7942994292763	n/a	ECOG
B48	29.5595906660861	-90.3121124882026	10.4590801096303	n/a	ECOG
B49	59.7251520118457	-44.8203493105485	6.20247870853777	n/a	ECOG
B50	67.0364459172191	-33.4384801563801	12.7547503961813	n/a	ECOG
B51	53.3557913223369	-25.4668804655139	11.296832473006	n/a	ECOG
B53	66.3195891002681	-8.23779350441174	20.2857291157614	n/a	ECOG
B54	61.3770882446494	5.03988466958747	25.3479608529366	n/a	ECOG
B55	49.1617781799112	14.8504600384091	22.25059363762	n/a	ECOG
B56	41.9360287890338	22.1954225348146	21.761296351324	n/a	ECOG
B57	66.137152120091	-39.0280031639458	-0.985013428932343	n/a	ECOG
B58	58.3824671265263	-25.9087272637642	-6.49676725507383	n/a	ECOG
B59	67.3285253742397	-20.6776504615809	6.58543926450479	n/a	ECOG
B60	65.2343710880152	-12.8803036303328	4.91587147306988	n/a	ECOG
B61	57.8665681672576	2.57079122219416	8.00165858331993	n/a	ECOG
B62	52.8824619626039	13.8304984609553	10.8973928269124	n/a	ECOG
B63	56.3759715803518	17.9540374480638	13.9879301837752	n/a	ECOG
B64	55.6440104849387	25.0904474949677	15.7832661754233	n/a	ECOG
