name	x	y	z	size	type
A36	-53.5593733128285	-54.5461673173328	-17.7566450752668	n/a	ECOG
A37	-53.2256555774868	-49.7190673316085	-19.8677294575928	n/a	ECOG
A38	-56.3464609798969	-47.9036552109174	-18.9848853053663	n/a	ECOG
A39	-2.1126561350698	-91.0168896310281	-8.80265743406427	n/a	ECOG
A40	-7.43183896260386	-95.4467612656971	-10.4001916975524	n/a	ECOG
A41	-12.7161280671922	-95.3349709478801	-7.29626928876035	n/a	ECOG
A42	-19.9155492190547	-94.1766846266369	-15.2582795197219	n/a	ECOG
A43	-24.1225100917304	-94.0525891656044	-14.6056194060251	n/a	ECOG
A44	-28.7204792128313	-90.0283148592751	-15.2896403810022	n/a	ECOG
A45	-37.87425057456	-85.6629348754883	-14.5140824339234	n/a	ECOG
A46	-41.6188982969962	-70.6175379733911	-16.1513853081121	n/a	ECOG
A47	-46.1177268009058	-64.9859118724029	-3.618844565156	n/a	ECOG
A48	-55.211668690419	-63.9561455771427	10.905335839149	n/a	ECOG
A49	-19.2967461249972	-98.7634103506203	-9.08697085370991	n/a	ECOG
A51	-36.9436537761816	-89.3754841900512	-7.11211978841523	n/a	ECOG
A52	-43.382715241861	-81.2845065584119	-6.08459872449029	n/a	ECOG
A53	-43.2053721395915	-70.5617870202801	-4.47550995661408	n/a	ECOG
A54	-45.3833107020231	-66.5558083835064	-3.45256610581239	n/a	ECOG
A55	-50.9041968403247	-64.9708901654954	12.0376067844513	n/a	ECOG
A56	-54.7178972308268	-61.4807723871013	12.2258383073013	n/a	ECOG
A57	-63.1271087185648	-47.4940419638717	14.6320872150412	n/a	ECOG
A58	-63.5012155033598	-29.9607390461352	31.6461476409195	n/a	ECOG
A59	-46.3697172113713	-73.8444835970066	15.1584551122002	n/a	ECOG
A60	-46.3036971751475	-72.0839103212293	13.4279583010648	n/a	ECOG
A61	-51.3761255456297	-56.7866722106934	37.7281133805345	n/a	ECOG
A62	-58.1763596835552	-50.2170566955669	35.5802680662014	n/a	ECOG
A63	-56.6483593703916	-43.4797986625825	41.9473475334628	n/a	ECOG
A64	-56.2909590266695	-39.3086621521303	47.8910962610437	n/a	ECOG
B1	-37.4551746189194	45.1636844071766	-0.115502069104813	n/a	ECOG
B2	-50.4590624431636	34.30913528724	-0.40936423483986	n/a	ECOG
B3	-45.9547878675013	27.4030865304422	-11.8370419145431	n/a	ECOG
B4	-55.3774933578184	7.05548692431126	-6.2087862482607	n/a	ECOG
B5	-56.4914508742774	5.7089894997656	-7.96645019866476	n/a	ECOG
B6	-57.1146035981658	-12.3135753565037	-5.36704136722615	n/a	ECOG
B7	-63.1566964322289	-13.7517959714361	-12.6742944995029	n/a	ECOG
B8	-58.5697279014843	-26.9014083375867	-15.4573987458376	n/a	ECOG
B9	-40.8922734945412	40.4020876929264	5.22688087104482	n/a	ECOG
B10	-50.3380759322403	32.6907117024364	5.32747070688767	n/a	ECOG
B11	-52.1746722919029	28.9161654702769	8.25275878978131	n/a	ECOG
B12	-52.4380217584188	17.7558485357553	10.192713423929	n/a	ECOG
B13	-58.0868252696607	-2.35500555368415	9.93492786052243	n/a	ECOG
B14	-62.0104461209086	-15.5804893672866	5.0388850972133	n/a	ECOG
B15	-65.7399158400977	-26.3832090601825	6.46411334078254	n/a	ECOG
B16	-65.0757101788617	-29.0491632909583	5.07460584509805	n/a	ECOG
B17	-40.7460395313749	35.1407327159139	20.7824161523141	n/a	ECOG
B18	-49.4574581760688	20.9208226568747	11.8211317733055	n/a	ECOG
B19	-52.8831536977883	23.938400747952	17.3727836354017	n/a	ECOG
B20	-54.2588519358795	19.0451483240064	19.2277947226477	n/a	ECOG
B21	-58.542769497353	-0.42115273772342	14.4733949795665	n/a	ECOG
B22	-60.5855490921328	-5.23759932484003	13.6547228352335	n/a	ECOG
B23	-63.6564806611746	-11.4002791478305	13.0691739264751	n/a	ECOG
B24	-65.0041206308659	-27.8897042031256	9.85223652915467	n/a	ECOG
B25	-43.7966519630995	33.0333162256535	22.9387946215252	n/a	ECOG
B26	-42.8540409625777	30.4788184658793	23.3886017197731	n/a	ECOG
B27	-43.641001534942	23.7298958730378	37.0413269170979	n/a	ECOG
B28	-47.1747351268794	11.2344475262917	19.6417080501582	n/a	ECOG
B29	-59.4735559476302	3.33567163444714	25.365497456621	n/a	ECOG
B30	-64.1134428984367	-8.40276466219017	20.6770858130999	n/a	ECOG
B31	-64.0083035974695	-14.2066442022388	16.9419967593763	n/a	ECOG
B32	-35.9398064376524	16.3988381366602	8.30433684707488	n/a	ECOG
B33	-6.89334447815914	65.0296371895195	9.48582880721129	n/a	ECOG
B34	-43.4033732510253	30.5318001638323	31.3336269410665	n/a	ECOG
B35	-44.3412390254488	24.1182641515796	34.3659573151761	n/a	ECOG
B36	-43.0638671644582	7.63061415090057	20.3336105909924	n/a	ECOG
B37	-57.9177861232886	1.20452223909084	32.4874745093736	n/a	ECOG
B38	-60.0287500573485	-15.8884914090969	30.0465108026594	n/a	ECOG
B39	-60.0055069635378	-16.7047340386666	21.3352941058626	n/a	ECOG
B40	-55.329664875517	-21.008610188401	30.4373810006468	n/a	ECOG
B41	-36.1793453882205	31.6752789004537	32.5808941143471	n/a	ECOG
B42	-34.5929438085364	29.2222617008542	39.9907193279906	n/a	ECOG
B43	-39.2365732756237	25.8561946350456	39.0339983703306	n/a	ECOG
B44	-42.0345028794052	16.7225150578774	38.3992811241406	n/a	ECOG
B45	-46.5974392295684	1.32899619642545	46.4685015134363	n/a	ECOG
B46	-60.8180068764911	-8.54560901478633	33.3415075750159	n/a	ECOG
B47	-60.2426374576236	-11.1523851684276	37.3030170530281	n/a	ECOG
B48	-57.0658014412694	-17.1425288744421	35.4813507195287	n/a	ECOG
B50	-31.8947492266661	30.2516672086396	41.1445375749729	n/a	ECOG
B51	-31.415842115159	19.8104237827679	49.39441601286	n/a	ECOG
B52	-42.7428062541373	17.3892322039694	40.8303268650234	n/a	ECOG
B53	-42.0713033381724	3.13049262676813	48.7507399078984	n/a	ECOG
B54	-51.7206737057475	-23.7332129024019	50.0344013495733	n/a	ECOG
B55	-54.5091424519584	-20.2614606166046	50.3230670212099	n/a	ECOG
B56	-53.7624810929266	-13.0422528455721	41.4327287814761	n/a	ECOG
B57	-14.8236309928382	31.403795107099	52.3362593401198	n/a	ECOG
B58	-21.4462343804788	22.6428245258211	56.6500418285395	n/a	ECOG
B59	-32.7369083545352	9.43522516487529	58.0550383727823	n/a	ECOG
B60	-38.3279300753702	4.56758700403191	51.0609445354282	n/a	ECOG
B61	-38.6751034640626	3.45798770240711	52.2078354726702	n/a	ECOG
B62	-40.0724787923314	-15.1878207824374	57.9314766442216	n/a	ECOG
B63	-47.5994425011961	-25.1078176984851	59.788628039264	n/a	ECOG
B64	-43.9654098702757	-33.1025468071035	60.5432934549831	n/a	ECOG
