name	x	y	z	size	type
A57	-12.6160926732041	-93.6823663545135	20.5798796351324	n/a	ECOG
A58	-28.2936015577124	-89.0837337263479	15.8140335810289	n/a	ECOG
A59	-37.8979278922881	-86.2786073620687	21.5268488172067	n/a	ECOG
A60	-42.2178990216863	-80.7115674934131	21.7552023199981	n/a	ECOG
A61	-40.8788470581874	-69.2418861107538	37.1108109646996	n/a	ECOG
A62	-41.1274228179215	-68.0707201247247	36.4135240497205	n/a	ECOG
A63	-45.5469479836074	-56.4608538813239	27.5460754068106	n/a	ECOG
A64	-59.6219913687482	-46.5318838810761	36.9116592535237	n/a	ECOG
B1	-21.116978982631	18.8742706981781	49.5132638892871	n/a	ECOG
B2	-25.6392368559869	12.1766978861752	46.9955347970028	n/a	ECOG
B3	-30.752812358677	11.0546692874808	57.4833293479561	n/a	ECOG
B4	-34.0192832665155	11.8536028860213	56.8316665521404	n/a	ECOG
B5	-23.6139165609475	13.1096648616204	45.9131837038386	n/a	ECOG
B6	-32.6543232437748	-14.8450577782505	66.8038174161975	n/a	ECOG
B7	-31.7765900067835	-21.4184699973804	67.7786916617579	n/a	ECOG
B9	-20.2481431205801	25.0313999556855	49.6129810640476	n/a	ECOG
B10	-24.2925866927077	12.7419747810136	45.7287226478525	n/a	ECOG
B11	-30.7440700159777	14.8961547125706	53.5519517757749	n/a	ECOG
B12	-35.4975370727129	14.2723164059172	54.3171190172234	n/a	ECOG
B13	-35.0182018177621	0.105661098672848	52.7719579043804	n/a	ECOG
B15	-41.4568125039939	-27.8152209691553	64.3932305252792	n/a	ECOG
B17	-36.2333899747605	29.7965646906987	37.5995110748598	n/a	ECOG
B18	-36.789110096669	33.9274590453846	31.789731515974	n/a	ECOG
B19	-37.9162916196273	20.7440749534024	45.2595981943527	n/a	ECOG
B20	-38.3928870988372	17.1779393856957	49.5953887261	n/a	ECOG
B21	-44.9467934550855	-9.33334571834679	52.7572744638328	n/a	ECOG
B22	-45.6048645761989	-21.1683038205908	60.0593507088271	n/a	ECOG
B24	-45.8528486085418	-29.9887811942389	60.3209477162201	n/a	ECOG
B25	-42.7304124947362	27.8658016204834	35.2529139537939	n/a	ECOG
B26	-40.1854069536964	21.8808778865225	39.4775063533911	n/a	ECOG
B27	-37.575694835586	4.08568629969897	46.152634999576	n/a	ECOG
B28	-41.0049931007744	17.4274038676448	45.4153465130185	n/a	ECOG
B29	-48.2087510294562	-7.41795049480869	51.0315350526131	n/a	ECOG
B31	-53.3158470256217	-20.3971616252157	51.8891237681344	n/a	ECOG
B32	-48.3253886152434	-26.636801315154	47.7223843977755	n/a	ECOG
B33	-44.306148339598	24.8380949033187	33.2933519107383	n/a	ECOG
B34	-42.4722001939812	21.7866766760013	37.8277143145568	n/a	ECOG
B35	-42.904285788056	15.5151800839693	41.3112546792766	n/a	ECOG
B36	-49.106263307917	-1.53211007220171	48.781787122176	n/a	ECOG
B40	-54.5220795471396	-45.5266414783145	46.7792590742943	n/a	ECOG
B41	-49.7397437255655	24.8237848198654	19.3376311339788	n/a	ECOG
B42	-54.4603679682584	20.7729119806482	16.740421754795	n/a	ECOG
B47	-56.0342253435378	-18.6977534761365	43.184978069075	n/a	ECOG
B49	-52.497543104543	27.1937862357837	10.8318711646239	n/a	ECOG
B50	-51.2615379666322	24.4181765780353	6.71374504060184	n/a	ECOG
B51	-54.4099493321156	16.2698103858321	13.5325976644636	n/a	ECOG
B52	-58.8446078050857	4.3866255944551	27.6211473023331	n/a	ECOG
B53	-57.4283452411626	-1.43492173757326	32.3722324870577	n/a	ECOG
B55	-54.7763701624518	-24.5884801410189	32.8929089014962	n/a	ECOG
B56	-60.6939214975242	-34.4351453640317	38.3605004509023	n/a	ECOG
B57	-50.3587478663297	29.9893799544981	9.80142205168162	n/a	ECOG
B58	-52.2388944920277	29.3498075088399	7.11904151994132	n/a	ECOG
B59	-42.6772731217762	9.24790803832096	3.59594352807125	n/a	ECOG
B60	-60.1134048385108	2.58996947953187	21.5690622572931	n/a	ECOG
B61	-60.7091061329682	-7.64887176352059	17.2900107070104	n/a	ECOG
B62	-63.8927334343827	-10.2769045063313	25.3935622388084	n/a	ECOG
B63	-62.0526773747182	-26.2854491969883	27.5798046265673	n/a	ECOG
B64	-62.6358968235502	-32.2998920235858	34.2836620855651	n/a	ECOG
