name	x	y	z	size	type
B52	-51.1805306581843	-8.07459374682965	43.7534677940727	n/a	ECOG
B53	-56.3261546218155	-0.34386519863136	36.9172139468609	n/a	ECOG
B54	-46.9323467075425	11.2962268162094	21.18115157441	n/a	ECOG
B55	-50.4558275261181	15.0788963701901	24.2577030623519	n/a	ECOG
B56	-49.6102831693304	29.8355845412952	10.6890890958425	n/a	ECOG
B57	-47.8223787384545	-52.8347527113537	48.0827887074259	n/a	ECOG
B58	-57.6632550412376	-1.10271202371153	10.3695604205932	n/a	ECOG
B59	-51.580731459752	-22.3675255148203	37.0093123263161	n/a	ECOG
B60	-60.8478215569618	-13.434738175501	35.3063950007394	n/a	ECOG
B61	-58.0873020351333	0.751178966467339	31.2735134982423	n/a	ECOG
B62	-56.8599779909889	7.41147609351065	26.4013909301502	n/a	ECOG
B63	-50.866241081289	12.2382414440431	10.1689240383622	n/a	ECOG
B64	-52.4289273358031	19.54767857878	21.3864011734187	n/a	ECOG
