name	x	y	z	size	type
B4	47.2744949955268	1.23578652523842	48.6142229425827	n/a	ECOG
B5	47.5428840560401	-3.45827188696275	50.5891914751706	n/a	ECOG
B6	45.9598065011453	-17.5716325471865	55.5941340273659	n/a	ECOG
B7	50.6660818701622	-20.6632565133524	57.0194440086416	n/a	ECOG
B8	47.0192448340806	-32.091808617355	45.3522870082983	n/a	ECOG
B9	36.0025830518479	27.3896860669923	46.7161525278283	n/a	ECOG
B10	39.5145164169721	22.7222992395795	44.8931570590742	n/a	ECOG
B11	41.5481302555775	20.2190778790704	46.4425883337955	n/a	ECOG
B12	54.8937808068807	-1.53366245534033	43.6847660307916	n/a	ECOG
B13	48.0605209645009	-4.09131740758433	50.9894019773342	n/a	ECOG
B14	55.2308499227434	-12.9336140037383	49.3222416948152	n/a	ECOG
B15	54.6990639936204	-18.4422683248584	46.6115525469684	n/a	ECOG
B17	39.0411692792137	26.3717628347794	40.3758727822528	n/a	ECOG
B18	41.3679292294803	23.1446829667827	38.2179027365358	n/a	ECOG
B19	45.2779352930568	25.0131683944856	36.3507559603493	n/a	ECOG
B20	57.701435893014	1.4748424716355	36.7499828761056	n/a	ECOG
B21	61.3898774217439	-11.5797023811596	34.3023866589437	n/a	ECOG
B22	59.8489839566634	-12.9749237159755	31.5006941737745	n/a	ECOG
B23	59.2282261125193	-20.2648451037055	35.7154847279491	n/a	ECOG
B24	56.4745403033775	-41.9762472434332	40.0195279345416	n/a	ECOG
B25	41.2765984912847	33.1240899374021	20.8386665453047	n/a	ECOG
B26	45.9294210843592	33.2693132438916	30.342863612207	n/a	ECOG
B27	47.8386919943278	26.2083841835892	33.2296647244652	n/a	ECOG
B28	58.5242755505863	5.81630527998427	32.2605302593052	n/a	ECOG
B29	63.5835187131126	-9.41885623435846	31.5788304488931	n/a	ECOG
B30	59.7606728368158	-13.803611189567	29.5605380602331	n/a	ECOG
B31	62.4893143775479	-20.4899157863335	33.9770221454185	n/a	ECOG
B32	56.3859693540023	-40.8811091992679	34.8197569354269	n/a	ECOG
B33	47.0703210613072	32.5038984439517	13.5019290023402	n/a	ECOG
B34	49.0238647460938	28.9654218424087	16.0470712011292	n/a	ECOG
B35	43.5668815023947	21.4398264680133	21.3920826083062	n/a	ECOG
B36	61.233655847639	7.15212626311078	23.5111339882716	n/a	ECOG
B37	32.0574629034772	-46.2607535419848	44.6337601988108	n/a	ECOG
B38	65.948133046195	-9.64195299530589	23.5350956430371	n/a	ECOG
B39	58.017311270285	-31.364565603525	38.3627082594289	n/a	ECOG
B40	65.0847536227847	-36.5067702043777	30.077459090188	n/a	ECOG
B41	54.2292736642313	29.539681841063	8.54439968725032	n/a	ECOG
B42	54.1062089087979	28.1951576117701	12.7855609181243	n/a	ECOG
B43	54.6285495502037	20.6241870841724	19.9987651891594	n/a	ECOG
B44	60.2784267758363	7.305937724533	16.7888175353108	n/a	ECOG
B45	62.2118194656884	1.14861752281887	17.3705517919272	n/a	ECOG
B46	66.3735290271324	-10.8380701507498	19.0416874962365	n/a	ECOG
B47	65.0646932691536	-30.6433042635054	15.4419292907587	n/a	ECOG
B48	65.8020791354595	-36.8263760598714	21.4374465753568	n/a	ECOG
B49	52.6971046370948	30.2133680906872	0.585735787255002	n/a	ECOG
B50	50.0754963509988	32.2507175535164	-7.62088052763826	n/a	ECOG
B51	55.0545311255743	23.4991268074752	12.3063110417768	n/a	ECOG
B52	58.9585219287232	4.08752034779563	8.59513880773729	n/a	ECOG
B53	33.4550895178878	-71.5327391016403	-13.889883941612	n/a	ECOG
B54	66.4511269409385	-18.4293880613058	7.03681224384783	n/a	ECOG
B55	66.9917191038196	-27.5244950787333	10.1373883166569	n/a	ECOG
B56	65.788780939499	-34.8763252130291	9.71286305001118	n/a	ECOG
B57	50.3785902394544	37.0520259153123	-0.563248799384522	n/a	ECOG
B58	52.2069393951621	34.5080949943338	-3.25426160204506	n/a	ECOG
B59	54.3663223420214	9.64041227498311	-5.96585679454291	n/a	ECOG
B60	59.9925691463803	2.92521508452785	-2.40597040336001	n/a	ECOG
B61	45.5814319175362	9.98905326637046	-27.3680028166547	n/a	ECOG
B62	67.408634236995	-19.8454443451542	4.90129462381623	n/a	ECOG
B63	65.5643938051774	-35.7899235040549	-2.01987015437772	n/a	ECOG
B64	65.8350892700605	-43.2829383939705	1.15091437723702	n/a	ECOG
